FIPS,LOAD_AREA,AADT,AADT_SINGL,AADT_COMBI,AADTT,Total_VMT,HD_VMT,LD_VMT
48141,NM_S_TX_EPE,39949,695.0,45.0,740,1467796.9664582997,27188.909739396277,1440608.0567189034
48141,NM_S_TX_EPE,11485,264.0,218.0,482,190151.13338387167,7980.221705792437,182170.91167807922
48141,NM_S_TX_EPE,9055,0.0,0.0,0,180724.1477872917,0.0,180724.1477872917
48141,NM_S_TX_EPE,7609,0.0,0.0,0,186378.75153789754,0.0,186378.75153789754
48141,NM_S_TX_EPE,7961,0.0,0.0,0,1408339.2570867562,0.0,1408339.2570867562
48141,NM_S_TX_EPE,14086,116.0,63.0,179,67089.11106416295,852.5451427293176,66236.56592143363
48141,NM_S_TX_EPE,15717,271.0,122.0,393,1151376.1635204495,28789.898343420286,1122586.2651770292
48141,NM_S_TX_EPE,15978,803.0,783.0,1586,115962.46908670636,11510.606832614612,104451.86225409174
48229,NM_S_TX_EPE,17566,725.0,9723.0,10448,637437.9559322456,379138.7773870034,258299.17854524218
48141,NM_S_TX_EPE,12188,520.0,520.0,1040,447808.69176184025,38211.4407148272,409597.25104701304
48141,NM_S_TX_EPE,10247,215.0,184.0,399,30212.394521977956,1176.41704052593,29035.977481452028
48141,NM_S_TX_EPE,840,0.0,0.0,0,189560.3166515466,0.0,189560.3166515466
48141,NM_S_TX_EPE,4048,0.0,0.0,0,5508.543875128935,0.0,5508.543875128935
48141,NM_S_TX_EPE,7233,350.0,579.0,929,264112.7698311109,33922.40607951086,230190.36375160003
48141,NM_S_TX_EPE,13165,656.0,1562.0,2218,483705.400971827,81493.24567835261,402212.1552934744
48141,NM_S_TX_EPE,29477,704.0,601.0,1305,1076351.7373581717,47652.0343743398,1028699.702983832
48141,NM_S_TX_EPE,20923,665.0,266.0,931,199305.0505176035,8868.374613195472,190436.675904408
48141,NM_S_TX_EPE,8813,212.0,167.0,379,321806.42064448784,13839.173201436615,307967.2474430512
48141,NM_S_TX_EPE,90648,3421.0,2401.0,5822,3310008.898057589,212590.14875663316,3097418.749300956
48141,NM_S_TX_EPE,13165,656.0,1562.0,2218,352328.625399232,59359.27771633092,292969.3476829011
48141,NM_S_TX_EPE,4417,136.0,45.0,181,321571.4547578511,13177.367740813004,308394.0870170381
48141,NM_S_TX_EPE,16141,401.0,12.0,413,593048.9082481017,15174.35097617657,577874.5572719252
48141,NM_S_TX_EPE,6065,0.0,0.0,0,221463.28619185506,0.0,221463.28619185506
48141,NM_S_TX_EPE,1129,0.0,0.0,0,1792.4086892763494,0.0,1792.4086892763494
48141,NM_S_TX_EPE,14668,0.0,0.0,0,86494.66240819218,0.0,86494.66240819218
48229,NM_S_TX_EPE,21573,1338.0,6470.0,7808,787737.4234158102,285108.8769309158,502628.5464848944
48229,NM_S_TX_EPE,2658,155.0,364.0,519,193510.7373208893,37784.82794188923,155725.90937900008
48141,NM_S_TX_EPE,22270,491.0,410.0,901,818239.2160761555,33104.33469621087,785134.8813799446
48229,NM_S_TX_EPE,18244,738.0,9913.0,10651,119994.9917357426,70054.08117613432,49940.91055960828
48229,NM_S_TX_EPE,2658,155.0,364.0,519,193510.7373208893,37784.82794188923,155725.90937900008
48141,NM_S_TX_EPE,14562,320.0,218.0,538,1070067.307094834,39534.14443187891,1030533.1626629551
48141,NM_S_TX_EPE,1530,0.0,0.0,0,69401.12095641693,0.0,69401.12095641693
48141,NM_S_TX_EPE,631,11.0,11.0,22,25473.840207787045,888.1529074030349,24585.687300384012
48141,NM_S_TX_EPE,29477,704.0,601.0,1305,1089722.566393677,48243.985111909235,1041478.5812817677
48141,NM_S_TX_EPE,5505,0.0,0.0,0,282169.9889395653,0.0,282169.9889395653
48141,NM_S_TX_EPE,45175,2161.0,8875.0,11036,235651.9598096114,57568.45663439671,178083.5031752147
48141,NM_S_TX_EPE,799,27.0,0.0,27,29356.674164564356,992.027787788783,28364.646376775574
48141,NM_S_TX_EPE,21587,618.0,174.0,792,788248.6329799794,28919.85534442691,759328.7776355525
48141,NM_S_TX_EPE,6082,227.0,7.0,234,153113.84169908162,5890.93044353586,147222.91125554577
48141,NM_S_TX_EPE,3379,0.0,0.0,0,254431.7670597885,0.0,254431.7670597885
48141,NM_S_TX_EPE,45175,2161.0,8875.0,11036,1096293.8999838443,267818.47216871515,828475.427815129
48141,NM_S_TX_EPE,72423,1738.0,1126.0,2864,1330474.6013893895,52614.2145227236,1277860.386866666
48141,NM_S_TX_EPE,5278,41.0,12.0,53,192726.00569177428,1935.2933500689724,190790.7123417053
48141,NM_S_TX_EPE,17333,1455.0,101.0,1556,636845.0979904806,57170.193992568384,579674.9039979122
48141,NM_S_TX_EPE,1931,135.0,314.0,449,127006.31936073174,29531.76457429754,97474.5547864342
48141,NM_S_TX_EPE,14562,320.0,218.0,538,310451.6261324518,11469.782643816721,298981.8434886351
48141,NM_S_TX_EPE,8086,299.0,185.0,484,62353.05156150969,3732.2380603228653,58620.81350118682
48141,NM_S_TX_EPE,45175,2161.0,8875.0,11036,327863.59625685064,80095.24401307368,247768.35224377696
48141,NM_S_TX_EPE,31563,1271.0,892.0,2163,1152521.962419377,78981.87766413561,1073540.0847552414
48141,NM_S_TX_EPE,178387,4348.0,11387.0,15735,2548876.598481365,224829.0137571924,2324047.5847241725
48141,NM_S_TX_EPE,1687,108.0,104.0,212,61983.36585183989,7789.255222637852,54194.110629202034
48141,NM_S_TX_EPE,23361,0.0,0.0,0,222528.57071843118,0.0,222528.57071843118
48141,NM_S_TX_EPE,1895,32.0,10.0,42,27936.21919544658,619.1668634347,27317.05233201188
48141,NM_S_TX_EPE,76398,2355.0,8009.0,10364,589122.9820920378,79919.24639914499,509203.7356928928
48229,NM_S_TX_EPE,2570,153.0,360.0,513,187104.06129220675,37348.00912175178,149756.052170455
48141,NM_S_TX_EPE,2149,152.0,38.0,190,78470.66809996645,6937.84408515292,71532.82401481354
48141,NM_S_TX_EPE,104166,3639.0,2555.0,6194,3827243.205289125,227578.52287273045,3599664.6824163944
48141,NM_S_TX_EPE,24628,886.0,438.0,1324,860191.0596890651,46243.826661861385,813947.2330272037
48141,NM_S_TX_EPE,104166,3639.0,2555.0,6194,3827243.205289125,227578.52287273045,3599664.6824163944
48109,NM_S_TX_EPE,12065,609.0,8171.0,8780,437816.74475250725,318610.11346266174,119206.6312898455
48141,NM_S_TX_EPE,6030,201.0,34.0,235,220185.26228143214,8581.017684268085,211604.24459716404
48141,NM_S_TX_EPE,33729,1709.0,5187.0,6896,879723.8464215144,179862.30380155842,699861.542619956
48141,NM_S_TX_EPE,10287,0.0,0.0,0,1824486.0688232444,0.0,1824486.0688232444
48229,NM_S_TX_EPE,17566,725.0,9723.0,10448,637437.9559322456,379138.7773870034,258299.17854524218
48141,NM_S_TX_EPE,17939,879.0,1674.0,2553,276663.7130749251,39373.569289273866,237290.14378565125
48141,NM_S_TX_EPE,28816,1947.0,9414.0,11361,477091.42878447066,188098.13028943542,288993.29849503527
48229,NM_S_TX_EPE,16902,987.0,4776.0,5763,617176.003827656,210435.76559334883,406740.2382343072
48229,NM_S_TX_EPE,21573,1338.0,6470.0,7808,787737.4234158102,285108.8769309158,502628.5464848944
48141,NM_S_TX_EPE,6380,112.0,42.0,154,232965.50138566122,5623.305205860788,227342.19617980043
48141,NM_S_TX_EPE,15083,0.0,0.0,0,1498328.0164539502,0.0,1498328.0164539502
48141,NM_S_TX_EPE,13165,656.0,1562.0,2218,483705.400971827,81493.24567835261,402212.1552934744
48141,NM_S_TX_EPE,11527,0.0,0.0,0,26143.35690407248,0.0,26143.35690407248
48141,NM_S_TX_EPE,48360,2240.0,9194.0,11434,1776831.9932394647,420105.39724359056,1356726.5959958741
48229,NM_S_TX_EPE,2155,141.0,328.0,469,156890.7595660333,34144.67110741049,122746.0884586228
48141,NM_S_TX_EPE,17520,1040.0,68.0,1108,639742.2545888377,40458.58550710229,599283.6690817354
48141,NM_S_TX_EPE,28084,1105.0,776.0,1881,19108.441970000124,1279.8383188139237,17828.6036511862
48141,NM_S_TX_EPE,26723,1042.0,732.0,1774,975789.5130923236,64777.55477400674,911011.9583183168
48141,NM_S_TX_EPE,6704,0.0,0.0,0,1701410.665241652,0.0,1701410.665241652
48229,NM_S_TX_EPE,2658,155.0,364.0,519,193510.7373208893,37784.82794188923,155725.90937900008
48141,NM_S_TX_EPE,23539,816.0,334.0,1150,48048.02900567935,2347.3908558788075,45700.63814980054
48229,NM_S_TX_EPE,16902,987.0,4776.0,5763,617176.003827656,210435.76559334883,406740.2382343072
48229,NM_S_TX_EPE,2658,155.0,364.0,519,193510.7373208893,37784.82794188923,155725.90937900008
48141,NM_S_TX_EPE,35225,1118.0,212.0,1330,1054556.8369642214,39817.19214087763,1014739.6448233438
48141,NM_S_TX_EPE,4102,0.0,0.0,0,19537.095952377993,0.0,19537.095952377993
48141,NM_S_TX_EPE,14086,116.0,63.0,179,514349.851491916,6536.179427591435,507813.67206432455
48141,NM_S_TX_EPE,76398,2355.0,8009.0,10364,1507461.7482943318,204499.24813898865,1302962.5001553432
48141,NM_S_TX_EPE,17333,1455.0,101.0,1556,636845.0979904806,57170.193992568384,579674.9039979122
48141,NM_S_TX_EPE,75732,2348.0,7981.0,10329,412226.3288055973,56223.072812457285,356003.25599314005
48229,NM_S_TX_EPE,1627,127.0,295.0,422,101845.4646003952,26415.971764822847,75429.49283557234
48141,NM_S_TX_EPE,4102,0.0,0.0,0,1251304.4788546858,0.0,1251304.4788546858
48109,NM_S_TX_EPE,12065,609.0,8171.0,8780,437816.74475250725,318610.11346266174,119206.6312898455
48141,NM_S_TX_EPE,19087,518.0,150.0,668,696961.2108069147,24391.9992046429,672569.2116022718
48141,NM_S_TX_EPE,10128,149.0,28.0,177,133228.37933562827,2328.3395677731246,130900.03976785514
48141,NM_S_TX_EPE,23494,368.0,203.0,571,863211.1424559136,20979.550623236857,842231.5918326768
48229,NM_S_TX_EPE,18039,734.0,9857.0,10591,654602.2593112704,384327.9853853133,270274.27392595715
48141,NM_S_TX_EPE,10350,336.0,119.0,455,377929.92779648805,16614.31083549778,361315.61696099024
48141,NM_S_TX_EPE,3965,193.0,454.0,647,288664.43697416334,47103.62943815477,241560.80753600856
48141,NM_S_TX_EPE,2011,0.0,0.0,0,290077.63430971705,0.0,290077.63430971705
48141,NM_S_TX_EPE,764,0.0,0.0,0,667805.7091727044,0.0,667805.7091727044
48141,NM_S_TX_EPE,10128,149.0,28.0,177,18376.32818422459,321.1502852100861,18055.177899014503
48141,NM_S_TX_EPE,24017,513.0,492.0,1005,882427.0881230816,36925.47876769359,845501.609355388
48141,NM_S_TX_EPE,1895,32.0,10.0,42,69625.65399480533,1543.154336560329,68082.499658245
48141,NM_S_TX_EPE,5075,103.0,19.0,122,185313.46701132142,4454.8262020455595,180858.64080927585
48141,NM_S_TX_EPE,19101,608.0,1004.0,1612,476533.9518063306,40216.361986901466,436317.5898194291
48141,NM_S_TX_EPE,4658,341.0,332.0,673,170086.72499285423,24574.574048989027,145512.1509438652
48141,NM_S_TX_EPE,1702,126.0,356.0,482,62148.477015422475,17600.214994966882,44548.26202045559
48141,NM_S_TX_EPE,22041,1375.0,6650.0,8025,419909.4411373607,152886.58704810668,267022.85408925405
48141,NM_S_TX_EPE,21522,837.0,413.0,1250,424665.4591323151,24664.614065393267,400000.84506692184
48141,NM_S_TX_EPE,16014,352.0,240.0,592,588382.7034685026,21751.12779151702,566631.5756769856
48141,NM_S_TX_EPE,21523,612.0,644.0,1256,785911.674972349,45862.80089974772,740048.8740726012
48141,NM_S_TX_EPE,14494,710.0,693.0,1403,256405.84338921547,24819.745982825258,231586.0974063902
48141,NM_S_TX_EPE,26485,827.0,122.0,949,270307.16007804446,9685.538792299949,260621.6212857445
48141,NM_S_TX_EPE,2722,0.0,0.0,0,228420.40836616253,0.0,228420.40836616253
48141,NM_S_TX_EPE,7609,0.0,0.0,0,172572.91809064586,0.0,172572.91809064586
48141,NM_S_TX_EPE,4400,0.0,0.0,0,4989.623075297948,0.0,4989.623075297948
48141,NM_S_TX_EPE,4200,0.0,0.0,0,71442.33039631153,0.0,71442.33039631153
48141,NM_S_TX_EPE,14494,710.0,693.0,1403,825100.8550088857,79868.66976524539,745232.1852436403
48141,NM_S_TX_EPE,28816,1947.0,9414.0,11361,1052215.3429356134,414846.5613232754,637368.781612338
48141,NM_S_TX_EPE,21522,837.0,413.0,1250,151317.57739197437,8788.540643990706,142529.03674798366
48141,NM_S_TX_EPE,184259,4422.0,11583.0,16005,6728211.6488746945,584422.0767519604,6143789.572122734
48141,NM_S_TX_EPE,1579,54.0,25.0,79,58015.25470068475,2902.599823530143,55112.65487715461
48141,NM_S_TX_EPE,4400,0.0,0.0,0,113763.40611679322,0.0,113763.40611679322
48141,NM_S_TX_EPE,8801,0.0,0.0,0,355301.53354791406,0.0,355301.53354791406
48141,NM_S_TX_EPE,38621,1626.0,1141.0,2767,1217540.3799072911,87230.63181179862,1130309.7480954926
48141,NM_S_TX_EPE,75732,2348.0,7981.0,10329,2765351.6224042154,377163.1134502343,2388188.508953981
48141,NM_S_TX_EPE,25384,530.0,94.0,624,840539.2024059553,20662.48275690656,819876.7196490488
48141,NM_S_TX_EPE,3932,259.0,71.0,330,24078.106552996884,2020.797345495669,22057.309207501214
48141,NM_S_TX_EPE,260,45.0,35.0,80,9493.891905998733,2921.1975095380717,6572.694396460662
48141,NM_S_TX_EPE,75732,2348.0,7981.0,10329,1992427.2558937205,271744.8519268769,1720682.4039668436
48141,NM_S_TX_EPE,75732,2348.0,7981.0,10329,687043.8813426623,93705.12135409548,593338.7599885667
48141,NM_S_TX_EPE,20842,0.0,0.0,0,538876.5705195919,0.0,538876.5705195919
48141,NM_S_TX_EPE,7609,0.0,0.0,0,279568.1273068463,0.0,279568.1273068463
48141,NM_S_TX_EPE,6627,0.0,0.0,0,19539.13716181789,0.0,19539.13716181789
48141,NM_S_TX_EPE,6627,0.0,0.0,0,2164335.1933090584,0.0,2164335.1933090584
48141,NM_S_TX_EPE,6627,0.0,0.0,0,4509.031652727205,0.0,4509.031652727205
48141,NM_S_TX_EPE,23539,816.0,334.0,1150,736736.44475375,35993.32645680838,700743.1182969416
48141,NM_S_TX_EPE,28816,1947.0,9414.0,11361,13070.998048889607,5153.373432587272,7917.624616302335
48141,NM_S_TX_EPE,10353,472.0,460.0,932,68094.06651173774,6129.978749052407,61964.08776268533
48229,NM_S_TX_EPE,2658,155.0,364.0,519,193510.7373208893,37784.82794188923,155725.90937900008
48141,NM_S_TX_EPE,2359,88.0,19.0,107,173347.6704736103,7862.738762474058,165484.93171113625
48229,NM_S_TX_EPE,2345,146.0,345.0,491,170723.35553705247,35746.34011458114,134977.01542247133
48141,NM_S_TX_EPE,2108,91.0,30.0,121,76495.4577652951,4390.868306262195,72104.5894590329
48141,NM_S_TX_EPE,4417,136.0,45.0,181,97172.68259037867,3981.94601513664,93190.73657524203
48141,NM_S_TX_EPE,20923,665.0,266.0,931,764002.6936508134,33995.43601724931,730007.2576335641
48229,NM_S_TX_EPE,2155,141.0,328.0,469,156890.7595660333,34144.67110741049,122746.0884586228
48141,NM_S_TX_EPE,28816,1947.0,9414.0,11361,1052215.3429356134,414846.5613232754,637368.781612338
48141,NM_S_TX_EPE,1179,46.0,6.0,52,43051.14829681733,1898.7783811997465,41152.369915617586
48229,NM_S_TX_EPE,1627,127.0,295.0,422,118450.70339393789,30722.923683000485,87727.77971093741
48141,NM_S_TX_EPE,33526,805.0,536.0,1341,1224200.8463096675,48966.57325363193,1175234.2730560356
48141,NM_S_TX_EPE,22327,797.0,326.0,1123,1544455.0405756398,77682.76125616713,1466772.2793194726
48141,NM_S_TX_EPE,1254,0.0,0.0,0,275023.03428734763,0.0,275023.03428734763
48141,NM_S_TX_EPE,23043,512.0,284.0,796,360606.18328010244,12456.820808530205,348149.36247157224
48141,NM_S_TX_EPE,157472,4080.0,10688.0,14768,750011.1101445314,70337.35568618192,679673.7544583494
48109,NM_S_TX_EPE,18376,741.0,9954.0,10695,283403.3330433594,164943.33080641754,118460.00223694186
48141,NM_S_TX_EPE,21920,0.0,0.0,0,24857.39495693887,0.0,24857.39495693887
48141,NM_S_TX_EPE,21920,0.0,0.0,0,432518.67225073633,0.0,432518.67225073633
48141,NM_S_TX_EPE,4916,0.0,0.0,0,333371.2329277841,0.0,333371.2329277841
48141,NM_S_TX_EPE,32835,631.0,41.0,672,14894.024879764376,304.8206096909292,14589.204270073447
48229,NM_S_TX_EPE,18244,738.0,9913.0,10651,666179.0920501573,388920.93342612503,277258.1586240322
48141,NM_S_TX_EPE,54603,1544.0,998.0,2542,4012421.7256763643,186795.15826363603,3825626.5674127284
48141,NM_S_TX_EPE,21920,0.0,0.0,0,14914.436974163322,0.0,14914.436974163322
48141,NM_S_TX_EPE,13294,317.0,197.0,514,126633.9120384754,4896.181043160551,121737.73099531485
48229,NM_S_TX_EPE,2658,155.0,364.0,519,193510.7373208893,37784.82794188923,155725.90937900008
48141,NM_S_TX_EPE,9999,454.0,442.0,896,501180.1949867648,44910.23649446357,456269.95849230123
48141,NM_S_TX_EPE,2376,47.0,6.0,53,87837.32461754509,1959.3342612499534,85877.99035629514
48141,NM_S_TX_EPE,14752,893.0,308.0,1201,538668.8207588204,43854.4776119403,494814.3431468801
48229,NM_S_TX_EPE,2345,146.0,345.0,491,170723.35553705247,35746.34011458114,134977.01542247133
48141,NM_S_TX_EPE,3932,259.0,71.0,330,143576.85759379622,12049.939726844546,131526.91786695167
48141,NM_S_TX_EPE,30809,585.0,564.0,1149,2242991.8382691042,83650.80405632123,2159341.034212783
48141,NM_S_TX_EPE,111769,2798.0,9514.0,12312,532335.8550710229,58639.86478929251,473695.99028173037
48141,NM_S_TX_EPE,2149,152.0,38.0,190,78470.66809996645,6937.84408515292,71532.82401481354
48141,NM_S_TX_EPE,3965,193.0,454.0,647,63847.89727465918,10418.559782270993,53429.33749238819
48141,NM_S_TX_EPE,1297,45.0,2.0,47,1470.8048019685089,53.298246486137174,1417.5065554823716
48141,NM_S_TX_EPE,178387,4348.0,11387.0,15735,6473337.392968547,570994.320653187,5902343.0723153595
48141,NM_S_TX_EPE,1695,13.0,6.0,19,123401.31668882897,1383.2595971019177,122018.05709172705
48141,NM_S_TX_EPE,16712,851.0,830.0,1681,1216686.0203561708,122382.07277517492,1094303.947580996
48229,NM_S_TX_EPE,18244,738.0,9913.0,10651,666179.0920501573,388920.93342612503,277258.1586240322
48141,NM_S_TX_EPE,24138,583.0,57.0,640,881398.3185653747,23369.580076304574,858028.7384890701
48141,NM_S_TX_EPE,27351,1393.0,580.0,1973,1985035.3561087155,143193.11021909604,1841842.2458896195
48141,NM_S_TX_EPE,3994,32.0,3.0,35,130441.4480470255,1143.0772863409845,129298.37076068451
48141,NM_S_TX_EPE,4956,0.0,0.0,0,4496.103992941206,0.0,4496.103992941206
48141,NM_S_TX_EPE,69432,3081.0,2162.0,5243,47241.75127692098,3567.353697789156,43674.39757913182
48141,NM_S_TX_EPE,26857,0.0,0.0,0,12761055.137509787,0.0,12761055.137509787
48229,NM_S_TX_EPE,17566,725.0,9723.0,10448,203183.34845340328,120850.48529210733,82332.86316129594
48141,NM_S_TX_EPE,38701,2235.0,10812.0,13047,1184952.6980004227,399474.8934345757,785477.8045658469
48141,NM_S_TX_EPE,29439,1001.0,978.0,1979,327163.00781686907,21993.12451066897,305169.8833062001
48141,NM_S_TX_EPE,184197,4421.0,11581.0,16002,2757220.804801969,239531.84535275333,2517688.9594492153
48141,NM_S_TX_EPE,136032,3103.0,10547.0,13650,4998056.445499398,501525.15938210697,4496531.286117291
48141,NM_S_TX_EPE,14494,710.0,693.0,1403,447066.59872991417,43275.45453415686,403791.14419575734
48141,NM_S_TX_EPE,56379,1561.0,1010.0,2571,4142928.4924254664,188926.180918886,3954002.3115065806
48141,NM_S_TX_EPE,3911,0.0,0.0,0,221754.72553966223,0.0,221754.72553966223
48141,NM_S_TX_EPE,2243,375.0,138.0,513,82411.7899263052,18848.527967986876,63563.26195831832
48141,NM_S_TX_EPE,184259,4422.0,11583.0,16005,6728211.6488746945,584422.0767519604,6143789.572122734
48109,NM_S_TX_EPE,18376,741.0,9954.0,10695,666831.3718667281,388101.9548386295,278729.41702809854
48141,NM_S_TX_EPE,31756,0.0,0.0,0,3982868.6418034723,0.0,3982868.6418034723
48141,NM_S_TX_EPE,26362,919.0,898.0,1817,412546.1182845142,28434.72790087862,384111.39038363553
48141,NM_S_TX_EPE,14494,710.0,693.0,1403,618003.8276560578,59821.95185604037,558181.8758000174
48141,NM_S_TX_EPE,6952,56.0,12.0,68,253852.06357885842,2483.017883107361,251369.04569575106
48141,NM_S_TX_EPE,35691,1194.0,236.0,1430,105231.83106118036,4216.231498626767,101015.5995625536
48229,NM_S_TX_EPE,2345,146.0,345.0,491,170723.35553705247,35746.34011458114,134977.01542247133
48141,NM_S_TX_EPE,31500,1028.0,1176.0,2204,557250.1770912299,38989.82191457368,518260.3551766563
48141,NM_S_TX_EPE,30051,1104.0,218.0,1322,2187807.0606584065,96245.74670361764,2091561.3139547887
48141,NM_S_TX_EPE,2111,0.0,0.0,0,113470.15236059504,0.0,113470.15236059504
48141,NM_S_TX_EPE,55852,1891.0,2007.0,3898,2026766.7491021166,141451.27816371928,1885315.4709383973
48141,NM_S_TX_EPE,54603,1544.0,998.0,2542,4012421.7256763643,186795.15826363603,3825626.5674127284
48141,NM_S_TX_EPE,4898,0.0,0.0,0,569877.098686418,0.0,569877.098686418
48229,NM_S_TX_EPE,18244,738.0,9913.0,10651,666179.0920501573,388920.93342612503,277258.1586240322
48141,NM_S_TX_EPE,7333,436.0,142.0,578,370878.45638584765,29233.29439397517,341645.1619918725
48141,NM_S_TX_EPE,65197,1660.0,1075.0,2735,591469.9193458188,24812.034747163434,566657.8845986554
48141,NM_S_TX_EPE,75732,2348.0,7981.0,10329,1494320.4419202905,203808.63894515764,1290511.8029751328
48141,NM_S_TX_EPE,4301,33.0,11.0,44,157050.8811065406,1606.6586302459393,155444.22247629464
48141,NM_S_TX_EPE,2136,40.0,64.0,104,77995.97350466652,3797.556762399493,74198.41674226703
48141,NM_S_TX_EPE,42627,722.0,47.0,769,1556523.5779884923,28080.011060434714,1528443.5669280577
48141,NM_S_TX_EPE,17267,0.0,0.0,0,7107855.285396499,0.0,7107855.285396499
48109,NM_S_TX_EPE,16880,710.0,9531.0,10241,578088.6574620652,350723.10077423044,227365.5566878348
48141,NM_S_TX_EPE,16462,194.0,73.0,267,433097.4685274709,7024.482085824003,426072.9864416469
48109,NM_S_TX_EPE,649,61.0,77.0,138,23845.408676848896,5070.364248698224,18775.04442815067
48141,NM_S_TX_EPE,17267,0.0,0.0,0,1578218.00551779,0.0,1578218.00551779
48141,NM_S_TX_EPE,29723,968.0,627.0,1595,1085334.4197000014,58241.375346415305,1027093.044353586
48141,NM_S_TX_EPE,17267,0.0,0.0,0,31329.389687698065,0.0,31329.389687698065
48141,NM_S_TX_EPE,29477,704.0,601.0,1305,314214.4823343731,13910.842332881803,300303.6400014913
48141,NM_S_TX_EPE,17267,0.0,0.0,0,591342.2303553009,0.0,591342.2303553009
48141,NM_S_TX_EPE,1291,11.0,9.0,20,47433.62496427107,734.8353983620615,46698.789565909006
48109,NM_S_TX_EPE,16880,710.0,9531.0,10241,38284.0170504679,23226.69541551195,15057.321634955948
